,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1596,2021-08,Ago 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),30
1597,2021-08,Ago 2021,Sul,Paraná,Outros,B.1.617.2+AY.* (Delta),87
1598,2021-08,Ago 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),27
1599,2021-08,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),46
1600,2021-08,Ago 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),64
1601,2021-08,Ago 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),22
1602,2021-08,Ago 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),118
1603,2021-08,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),28
1604,2021-08,Ago 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),5
1605,2021-08,Ago 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),23
1606,2021-09,Set 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),114
1607,2021-09,Set 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),59
1608,2021-09,Set 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),1
1609,2021-09,Set 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1610,2021-09,Set 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
1611,2021-09,Set 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),32
1612,2021-09,Set 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1613,2021-09,Set 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),51
1614,2021-09,Set 2021,Norte,Amazonas,FIOCRUZ,Outras,1
1615,2021-09,Set 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),89
1616,2021-09,Set 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),11
1617,2021-09,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),111
1618,2021-09,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),7
1619,2021-09,Set 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),32
1620,2021-09,Set 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),15
1621,2021-09,Set 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),106
1622,2021-09,Set 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),1576
1623,2021-09,Set 2021,Sudeste,São Paulo,Outros,Outras,2
1624,2021-09,Set 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),6
1625,2021-09,Set 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1626,2021-09,Set 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),6
1627,2021-09,Set 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),7
1628,2021-09,Set 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),37
1629,2021-09,Set 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),7
